HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Date,Season,IsPlayoffs,IsOvertime,Bookmaker,HomeOdd,DrawOdd,AwayOdd,IsValid
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,Jetbull,1.2,0,3.6,True
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,Ladbrokes,1.36,0,3,False
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,NordicBet,1.3,0,3.2,True
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,Pinnacle,1.28,0,3.87,True
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,Sportium,1.36,0,3,True
Shanghai,Henan,3,1,1/15/2015 1:30:00 PM,2014/2015,False,False,Tipico,1.12,0,5.3,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,10Bet,1.77,0,1.91,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,188BET,1.6,0,2.19,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,18bet,1.8,0,2,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,5Dimes,1.77,0,2,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,bet-at-home,1.75,0,1.9,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,bet365,1.83,0,1.83,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,bet365.it,1.83,0,1.83,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Betsafe,1.75,0,1.96,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Betsson,1.74,0,1.95,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Betway,1.8,0,1.9,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,bwin,1.75,0,1.95,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,bwin.it,1.72,0,1.91,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,ComeOn,1.77,0,1.93,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Island Casino,1.77,0,2,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Ladbrokes,1.8,0,1.91,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,NordicBet,1.75,0,1.96,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Pinnacle,1.83,0,2.03,False
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Sportium,1.8,0,1.91,True
Sichuan,Bayi,2,3,1/15/2015 1:30:00 PM,2014/2015,False,False,Tipico,1.8,0,1.9,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,10Bet,3.3,0,1.27,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,188BET,3.2,0,1.3,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,18bet,3.3,0,1.32,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bet-at-home,3.2,0,1.27,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bet365,3.4,0,1.3,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Betway,3.3,0,1.28,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bwin,3.2,0,1.3,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bwin.it,3.1,0,1.28,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,ComeOn,3.32,0,1.27,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Jetbull,3.25,0,1.27,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Ladbrokes,3.5,0,1.29,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Pinnacle,3.33,0,1.35,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Sportium,3.5,0,1.29,True
Beijing,Shanghai,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Tipico,3.2,0,1.3,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,10Bet,2.85,0,1.36,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,188BET,3.3,0,1.28,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,18bet,2.94,0,1.4,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bet-at-home,2.6,0,1.4,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bet365,3.25,0,1.33,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Betway,2.6,0,1.44,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bwin,2.65,0,1.42,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,bwin.it,2.6,0,1.4,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,ComeOn,2.87,0,1.35,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Jetbull,2.8,0,1.36,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Ladbrokes,2.62,0,1.44,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Pinnacle,2.97,0,1.43,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Sportium,2.62,0,1.44,True
Jiangsu,Shandong,1,3,1/18/2015 10:00:00 AM,2014/2015,False,False,Tipico,2.9,0,1.35,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,10Bet,1.09,0,5.85,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,188BET,1.05,0,7.8,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet-at-home,1.15,0,4.3,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet365,1.1,0,6.5,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet365.it,1.1,0,6.5,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bwin,1.12,0,5.25,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,ComeOn,1.09,0,5.85,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,Jetbull,1.06,0,6,True
Shandong,Jiangsu,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,Tipico,1.12,0,5.3,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,10Bet,1.13,0,4.95,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,188BET,1.13,0,5.1,False
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet-at-home,1.12,0,4.8,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet365,1.14,0,5,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bet365.it,1.14,0,5,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,bwin,1.14,0,5,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,ComeOn,1.13,0,4.93,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,Jetbull,1.13,0,4.75,True
Shanghai,Beijing,3,0,1/22/2015 1:00:00 PM,2014/2015,False,False,Tipico,1.13,0,5,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,10Bet,1.39,0,2.7,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,188BET,1.39,0,2.79,False
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,18bet,1.43,0,2.8,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,5Dimes,1.44,0,2.75,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,bet-at-home,1.4,0,2.6,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,bet365,1.36,0,3,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,bet365.it,1.36,0,3,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Betsafe,1.42,0,2.6,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Betsson,1.41,0,2.6,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,bwin,1.44,0,2.6,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,bwin.it,1.42,0,2.55,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,ComeOn,1.38,0,2.74,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Island Casino,1.44,0,2.75,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Jetbull,1.38,0,2.68,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Ladbrokes,1.4,0,2.75,False
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,NordicBet,1.42,0,2.6,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Pinnacle,1.46,0,2.83,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Sportium,1.4,0,2.75,True
Beijing,Jiangsu,3,0,1/29/2015 1:30:00 PM,2014/2015,False,False,Tipico,1.3,0,3.2,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,10Bet,3.05,0,1.32,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,188BET,2.62,0,1.43,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,18bet,3.17,0,1.35,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,bet365,3,0,1.36,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,bet365.it,2.75,0,1.4,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,bwin,2.75,0,1.4,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,ComeOn,2.96,0,1.33,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,Jetbull,2.8,0,1.34,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,Ladbrokes,2.75,0,1.4,False
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,Pinnacle,3.2,0,1.38,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,Sportium,2.75,0,1.4,True
Shandong,Shanghai,1,3,2/1/2015 10:00:00 AM,2014/2015,False,False,Tipico,2.9,0,1.35,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,10Bet,2.95,0,1.34,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,188BET,2.75,0,1.4,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,18bet,3.11,0,1.36,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,bet-at-home,2.85,0,1.33,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,bet365,2.75,0,1.4,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,bet365.it,2.75,0,1.4,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Betway,2.95,0,1.35,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,bwin,3.1,0,1.33,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,bwin.it,3,0,1.3,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,ComeOn,2.95,0,1.34,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Jetbull,2.9,0,1.33,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Ladbrokes,3.25,0,1.33,False
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,NordicBet,2.95,0,1.35,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Pinnacle,3.14,0,1.39,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Sportium,3.25,0,1.33,True
Jiangsu,Beijing,2,3,2/3/2015 1:30:00 PM,2014/2015,False,False,Tipico,2.9,0,1.35,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,10Bet,3.25,0,1.28,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,188BET,3.25,0,1.29,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,18bet,3.45,0,1.3,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,5Dimes,3.5,0,1.31,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,bet-at-home,3,0,1.3,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,bet365,3.25,0,1.33,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,bet365.it,3.25,0,1.33,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,bwin,3.1,0,1.33,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,bwin.it,3,0,1.3,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,ComeOn,3.26,0,1.28,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Island Casino,3.5,0,1.31,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Jetbull,3.15,0,1.29,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Ladbrokes,3.4,0,1.3,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,NordicBet,3,0,1.33,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Pinnacle,3.48,0,1.33,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Sportium,3.4,0,1.3,True
Shandong,Shanghai,3,2,2/5/2015 1:00:00 PM,2014/2015,False,False,Tipico,3.2,0,1.3,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,10Bet,1.2,0,3.9,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,188BET,1.23,0,3.75,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,18bet,1.22,0,4.17,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,1xBet,1.19,0,4.55,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,5Dimes,1.26,0,3.9,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,bet-at-home,1.25,0,3.3,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,bet365,1.2,0,4.33,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,bet365.it,1.2,0,4.33,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,bwin,1.27,0,3.4,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,bwin.it,1.26,0,3.25,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,ComeOn,1.2,0,3.9,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Island Casino,1.26,0,3.9,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Jetbull,1.22,0,3.6,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Ladbrokes,1.25,0,3.75,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Pinnacle,1.25,0,4.2,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Sportium,1.25,0,3.75,True
Shanghai,Shandong,3,0,2/8/2015 10:00:00 AM,2014/2015,False,False,Tipico,1.2,0,4,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,10Bet,1.11,0,5.3,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,188BET,1.11,0,5.5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,18bet,1.13,0,5.73,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,bet-at-home,1.12,0,4.8,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,bet365,1.14,0,5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,bet365.it,1.14,0,5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Betsafe,1.12,0,5.3,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Betsson,1.11,0,5.25,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,bwin,1.15,0,4.75,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,bwin.it,1.14,0,4.5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,ComeOn,1.11,0,5.33,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Jetbull,1.11,0,5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Ladbrokes,1.14,0,5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,NordicBet,1.12,0,5.3,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Pinnacle,1.16,0,5.76,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Sportium,1.14,0,5,True
Shanghai,Shandong,3,1,2/10/2015 1:30:00 PM,2014/2015,False,False,Tipico,1.12,0,5.3,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,10Bet,1.08,0,6.1,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,188BET,1.07,0,6.9,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,1xBet,1.16,0,4.85,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,bet365,1.08,0,7,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,bet365.it,1.08,0,7,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,Betsafe,1.07,0,6.75,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,Betsson,1.06,0,6.75,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,Betway,1.08,0,6.5,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,bwin,1.08,0,6.5,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,ComeOn,1.08,0,6.08,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,Jetbull,1.2,0,3.8,True
Sichuan,Fujian,3,1,11/15/2015 9:00:00 AM,2015/2016,False,False,NordicBet,1.07,0,6.75,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365,15,0,1.01,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365.it,15,0,1.01,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsafe,14.5,0,1,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsson,14.5,0,1,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betway,11,0,1.01,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bwin,16.5,0,1.01,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,NordicBet,14.5,0,1,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Tipico,11,0,1.01,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Titanbet,13,0,1.02,True
Hebei,Shanghai,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Vernons,13,0,1.02,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,188BET,2.9,0,1.36,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,1xBet,2.36,0,1.52,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365,3,0,1.36,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365.it,3,0,1.36,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsafe,2.95,0,1.35,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsson,2.9,0,1.34,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betway,2.95,0,1.35,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bwin,2.9,0,1.36,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,NordicBet,2.95,0,1.35,True
Henan,Bayi,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Tipico,2.9,0,1.35,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,10Bet,1.21,0,3.85,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,188BET,1.22,0,3.85,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,1xBet,1.28,0,3.95,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365,1.22,0,4,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365.it,1.22,0,4,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsafe,1.2,0,4,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsson,1.2,0,3.95,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betway,1.22,0,3.8,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bwin,1.22,0,3.9,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,ComeOn,1.21,0,3.85,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,NordicBet,1.2,0,4,True
Jiangsu,Zhejiang,1,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Tipico,1.2,0,4,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,10Bet,8.5,0,1.03,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,188BET,8.5,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,1xBet,9.4,0,1.08,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365,9,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bet365.it,9,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsafe,8.25,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betsson,8.2,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Betway,7.8,0,1.05,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,bwin,8.5,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,ComeOn,8.56,0,1.03,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,NordicBet,8.25,0,1.04,True
Liaoning,Beijing,0,3,11/15/2015 10:00:00 AM,2015/2016,False,False,Tipico,9,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,10Bet,7.75,0,1.04,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,188BET,9.2,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,1xBet,5.1,0,1.19,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,bet365,10,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,bet365.it,10,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,Betsafe,8.95,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,Betsson,8.9,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,Betway,9,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,bwin,9,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,ComeOn,7.87,0,1.04,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,NordicBet,8.95,0,1.03,True
Guangdong,Shandong,0,3,11/15/2015 1:30:00 PM,2015/2016,False,False,Tipico,10,0,1.02,True
Bayi,Henan,3,1,11/19/2015 1:30:00 PM,2015/2016,False,False,10Bet,1.11,0,5.3,False
Bayi,Henan,3,1,11/19/2015 1:30:00 PM,2015/2016,False,False,188BET,1.11,0,5.6,True
